package_external_id,package_name,product_external_id,product_name,product_required,sku_external_id,sku_manufacturer_id,sku_description,sku_hcpcs,attr1_name,attr1_value,attr2_name,attr2_value,attr3_name,attr3_value,attr4_name,attr4_value,attr5_name,attr5_value,attr6_name,attr6_value,attr7_name,attr7_value,attr8_name,attr8_value,attr9_name,attr9_value,attr10_name,attr10_value
ZXJ6D-517-CJ-G01,Home Blood Glucose Monitor Package,LTJCE-PRT-H6-SYS,Pen Syringes (Diabetes),FALSE,V3-TS-K0G-5AZ-DX,,"Pen Syringes, Size to Patient Preference",A4206,,,,,,,,,,,,,,,,,,,,
ZXJ6D-517-CJ-G01,Home Blood Glucose Monitor Package,LTJCE-PRT-H6-SYS,Pen Syringes (Diabetes),FALSE,ZH3-BMJ3C-01-DIB,,Pen Syringes (Diabetes),PSYRGE,,,,,,,,,,,,,,,,,,,,
ZXJ6D-517-CJ-G01,Home Blood Glucose Monitor Package,M24EP-CACU-8B-R2,Ketone Strips,FALSE,8PF-YTI-868D-852,,Ketone Strips,A4250,,,,,,,,,,,,,,,,,,,,
ZXJ6D-517-CJ-G01,Home Blood Glucose Monitor Package,M24EP-CACU-8B-R2,Ketone Strips,FALSE,B26AN-K5R9-NC-H8,,Ketone Strips,A4252,,,,,,,,,,,,,,,,,,,,
ZXJ6D-517-CJ-G01,Home Blood Glucose Monitor Package,M24EP-CACU-8B-R2,Ketone Strips,FALSE,NUD-2JRS-Y3HP-5J,,Ketone Strips,,,,,,,,,,,,,,,,,,,,,
ZXJ6D-517-CJ-G01,Home Blood Glucose Monitor Package,M24EP-CACU-8B-R2,Ketone Strips,FALSE,P2-CDCN-GID-R4G9,,Ketone Strips,KETONE,,,,,,,,,,,,,,,,,,,,
ZXJ6D-517-CJ-G01,Home Blood Glucose Monitor Package,VAD-TQ5D-XRV-YNL,Home Blood Glucose Monitor,TRUE,3PH3-QT-134-YQB5,,"Home Blood Glucose Monitor, True Metrix",E0607,Home Blood Glucose Monitor Brand,True Metrix,,,,,,,,,,,,,,,,,,
ZXJ6D-517-CJ-G01,Home Blood Glucose Monitor Package,VAD-TQ5D-XRV-YNL,Home Blood Glucose Monitor,TRUE,5L2X0-0YPXE-UBCU,,"Home Blood Glucose Monitor, Contour Next EZ",E0607,,,Home Blood Glucose Monitor Brand,Contour Next EZ,,,,,,,,,,,,,,,,
ZXJ6D-517-CJ-G01,Home Blood Glucose Monitor Package,VAD-TQ5D-XRV-YNL,Home Blood Glucose Monitor,TRUE,630-JT62-9H-LRYL,,"Home Blood Glucose Monitor, Abbott Freestyle Precision Neo",E0607,,,Home Blood Glucose Monitor Brand,Abbott Freestyle Precision Neo,,,,,,,,,,,,,,,,
ZXJ6D-517-CJ-G01,Home Blood Glucose Monitor Package,VAD-TQ5D-XRV-YNL,Home Blood Glucose Monitor,TRUE,6XV6-476-MH9-MDR,,"Home Blood Glucose Monitor, Lifescan One Touch Verio",E0607,,,Home Blood Glucose Monitor Brand,Lifescan One Touch Verio,,,,,,,,,,,,,,,,
ZXJ6D-517-CJ-G01,Home Blood Glucose Monitor Package,VAD-TQ5D-XRV-YNL,Home Blood Glucose Monitor,TRUE,73Q-T0I2-52V0-7U,,"Home Blood Glucose Monitor, Prodigy AutoCode",E0607,,,Home Blood Glucose Monitor Brand,Prodigy AutoCode,,,,,,,,,,,,,,,,
ZXJ6D-517-CJ-G01,Home Blood Glucose Monitor Package,VAD-TQ5D-XRV-YNL,Home Blood Glucose Monitor,TRUE,AK-0R0EJ-JCNY-1J,,"Home Blood Glucose Monitor, Contour",E0607,Home Blood Glucose Monitor Brand,Contour,,,,,,,,,,,,,,,,,,
ZXJ6D-517-CJ-G01,Home Blood Glucose Monitor Package,VAD-TQ5D-XRV-YNL,Home Blood Glucose Monitor,TRUE,BIMCS-689R-EH-Z8,,Home Blood Glucose Monitor,E0607,,,Home Blood Glucose Monitor Brand,N/A,,,,,,,,,,,,,,,,
ZXJ6D-517-CJ-G01,Home Blood Glucose Monitor Package,VAD-TQ5D-XRV-YNL,Home Blood Glucose Monitor,TRUE,C1R1-QCQXY-Y4-RK,,"Home Blood Glucose Monitor, On Call Express",E0607,,,Home Blood Glucose Monitor Brand,On Call Express,,,,,,,,,,,,,,,,
ZXJ6D-517-CJ-G01,Home Blood Glucose Monitor Package,VAD-TQ5D-XRV-YNL,Home Blood Glucose Monitor,TRUE,CDBN-G1-SDC0-125,,"Home Blood Glucose Monitor, Contour Next",E0607,Home Blood Glucose Monitor Brand,Contour Next,,,,,,,,,,,,,,,,,,
ZXJ6D-517-CJ-G01,Home Blood Glucose Monitor Package,VAD-TQ5D-XRV-YNL,Home Blood Glucose Monitor,TRUE,CM-J9NV-VHXAD-92,,"Home Blood Glucose Monitor, Advocate",E0607,Home Blood Glucose Monitor Brand,Advocate,,,,,,,,,,,,,,,,,,
ZXJ6D-517-CJ-G01,Home Blood Glucose Monitor Package,VAD-TQ5D-XRV-YNL,Home Blood Glucose Monitor,TRUE,D9VF-YH-BN-5A-HM,,"Home Blood Glucose Monitor, Lifescan One Touch Ultra",E0607,,,Home Blood Glucose Monitor Brand,Lifescan One Touch Ultra,,,,,,,,,,,,,,,,
ZXJ6D-517-CJ-G01,Home Blood Glucose Monitor Package,VAD-TQ5D-XRV-YNL,Home Blood Glucose Monitor,TRUE,MLQG-9JU4E-5B-CG,,"Home Blood Glucose Monitor, Abbott Freestyle",E0607,,,Home Blood Glucose Monitor Brand,Abbott Freestyle,,,,,,,,,,,,,,,,
ZXJ6D-517-CJ-G01,Home Blood Glucose Monitor Package,VAD-TQ5D-XRV-YNL,Home Blood Glucose Monitor,TRUE,Q4YX-1MD7T-YBJY0,,"Home Blood Glucose Monitor, Contour Next One",E0607,,,Home Blood Glucose Monitor Brand,Contour Next One,,,,,,,,,,,,,,,,
ZXJ6D-517-CJ-G01,Home Blood Glucose Monitor Package,VAD-TQ5D-XRV-YNL,Home Blood Glucose Monitor,TRUE,RA6-1DF-THM-GKS7,,"Home Blood Glucose Monitor, Oaktree EasyMax",E0607,Home Blood Glucose Monitor Brand,Oaktree EasyMax,,,,,,,,,,,,,,,,,,
ZXJ6D-517-CJ-G01,Home Blood Glucose Monitor Package,VAD-TQ5D-XRV-YNL,Home Blood Glucose Monitor,TRUE,XU-M29Y-E9SB8-UP,,"Home Blood Glucose Monitor, EasyMax NG",E0607,Home Blood Glucose Monitor Brand,EasyMax NG,,,,,,,,,,,,,,,,,,
ZXJ6D-517-CJ-G01,Home Blood Glucose Monitor Package,VAD-TQ5D-XRV-YNL,Home Blood Glucose Monitor,TRUE,ZU1-KLDC-RV-81E5,,"Home Blood Glucose Monitor, Contour TS",E0607,,,Home Blood Glucose Monitor Brand,Contour TS,,,,,,,,,,,,,,,,
ZXJ6D-517-CJ-G01,Home Blood Glucose Monitor Package,ZM-2Z0-1EUV1-DMI,Sterile Wipes (Diabetes),FALSE,89HAN-D1DX-02-QR,,Sterile Wipes (Diabetes),,,,,,,,,,,,,,,,,,,,,
ZXJ6D-517-CJ-G01,Home Blood Glucose Monitor Package,ZM-2Z0-1EUV1-DMI,Sterile Wipes (Diabetes),FALSE,CRMNU-BYP-3A-BHB,,Sterile Wipes (Diabetes),STLWPE,,,,,,,,,,,,,,,,,,,,
ZXJ6D-517-CJ-G01,Home Blood Glucose Monitor Package,ZM-2Z0-1EUV1-DMI,Sterile Wipes (Diabetes),FALSE,DC-T6-X8E-Q1-XPZ,,"Sterile Wipes (Diabetes), Box (200)",A4245,,,,,,,,,,,,,,,,,,,,
ZXJ6D-517-CJ-G01,Home Blood Glucose Monitor Package,ZM-2Z0-1EUV1-DMI,Sterile Wipes (Diabetes),FALSE,KP-VTSUR-XBLR-UT,,Sterile Wipes (Diabetes),A5120,,,,,,,,,,,,,,,,,,,,
ZXJ6D-517-CJ-G01,Home Blood Glucose Monitor Package,ZM-2Z0-1EUV1-DMI,Sterile Wipes (Diabetes),FALSE,TRH5-FT-R0RBV-J0,,Sterile Wipes (Diabetes),A4245,,,,,,,,,,,,,,,,,,,,
ZXJ6D-517-CJ-G01,Home Blood Glucose Monitor Package,cTElLEzXTuzMZ8uy,Blood Glucose Test Strips,FALSE,2rjN2nIJiGuJYlKi,,"Blood Glucose Test Strips, Breeze 2, Box (50)",A4253,,,,,Blood Glucose System,Breeze 2,,,,,,,Unit Amount,Box (50),,,,,,
ZXJ6D-517-CJ-G01,Home Blood Glucose Monitor Package,cTElLEzXTuzMZ8uy,Blood Glucose Test Strips,FALSE,3TST-SE-8D-YG-H1,,"Blood Glucose Test Strips, One Touch Blue, Box (50)",A4253,,,,,,,Blood Glucose System,One Touch Blue,,,,,,,Unit Amount,Box (50),,,,
ZXJ6D-517-CJ-G01,Home Blood Glucose Monitor Package,cTElLEzXTuzMZ8uy,Blood Glucose Test Strips,FALSE,3wjkT52k9DtpgRdD,,"Blood Glucose Test Strips, Prodigy Auto, Box (50)",A4253,,,,,Blood Glucose System,Prodigy Auto,,,,,,,Unit Amount,Box (50),,,,,,
ZXJ6D-517-CJ-G01,Home Blood Glucose Monitor Package,cTElLEzXTuzMZ8uy,Blood Glucose Test Strips,FALSE,4AEXI-DVP-R4-1HI,,"Blood Glucose Test Strips, Contour TS, Box (50)",A4253,,,Blood Glucose System,Contour TS,,,,,,,Unit Amount,Box (50),,,,,,,,
ZXJ6D-517-CJ-G01,Home Blood Glucose Monitor Package,cTElLEzXTuzMZ8uy,Blood Glucose Test Strips,FALSE,4PJ5-LC458-QCL5Z,,"Blood Glucose Test Strips, Advocate, Box (50)",A4253,Blood Glucose System,Advocate,,,,,,,Unit Amount,Box (50),,,,,,,,,,
ZXJ6D-517-CJ-G01,Home Blood Glucose Monitor Package,cTElLEzXTuzMZ8uy,Blood Glucose Test Strips,FALSE,5H-QC-FR63A-UQEA,,"Blood Glucose Test Strips, Dexcom G6, CGM, Box (400)",BLDSTRP,,,,,Blood Glucose System,Dexcom G6,,,,,,,Unit Amount,Box (400),,,,,,
ZXJ6D-517-CJ-G01,Home Blood Glucose Monitor Package,cTElLEzXTuzMZ8uy,Blood Glucose Test Strips,FALSE,5L4KM-U8-LC0-4RX,,"Blood Glucose Test Strips, Oaktree EasyMax, Box (50)",A4253,,,,,Blood Glucose System,Oaktree EasyMax,,,,,,,Unit Amount,Box (50),,,,,,
ZXJ6D-517-CJ-G01,Home Blood Glucose Monitor Package,cTElLEzXTuzMZ8uy,Blood Glucose Test Strips,FALSE,Ac4FXkqlEhnxUKOc,,"Blood Glucose Test Strips, Ultra Trak Pro, Box (50)",A4253,,,,,Blood Glucose System,Ultra Trak Pro,,,,,,,Unit Amount,Box (50),,,,,,
ZXJ6D-517-CJ-G01,Home Blood Glucose Monitor Package,cTElLEzXTuzMZ8uy,Blood Glucose Test Strips,FALSE,BR-S8-IMR87-ZXI5,,"Blood Glucose Test Strips, Libre 2, CGM, Box (400)",BLDSTRP,,,,,Blood Glucose System,Libre 2,,,,,,,Unit Amount,Box (400),,,,,,
ZXJ6D-517-CJ-G01,Home Blood Glucose Monitor Package,cTElLEzXTuzMZ8uy,Blood Glucose Test Strips,FALSE,BT-AZ02-0SZFE-AT,,"Blood Glucose Test Strips, Home Aide Diagnostics, Box (50)",A4253,,,,,Blood Glucose System,Home Aide Diagnostics,,,,,,,Unit Amount,Box (50),,,,,,
ZXJ6D-517-CJ-G01,Home Blood Glucose Monitor Package,cTElLEzXTuzMZ8uy,Blood Glucose Test Strips,FALSE,BY-9X6-A4P9S-BMZ,,"Blood Glucose Test Strips, Medtronic, CGM, Box (400)",BLDSTRP,,,Blood Glucose System,Medtronic,,,,,,,Unit Amount,Box (400),,,,,,,,
ZXJ6D-517-CJ-G01,Home Blood Glucose Monitor Package,cTElLEzXTuzMZ8uy,Blood Glucose Test Strips,FALSE,DG8L8-8M-72C-U6L,,"Blood Glucose Test Strips, Box (50)",A4253,,,,,,,Blood Glucose System,n/a,,,,,,,Unit Amount,Box (50),,,,
ZXJ6D-517-CJ-G01,Home Blood Glucose Monitor Package,cTElLEzXTuzMZ8uy,Blood Glucose Test Strips,FALSE,E4UN6-LQ-1BS-FAS,,"Blood Glucose Test Strips, Caresense Box (50)",A4253,,,Blood Glucose System,CareSense,,,,,,,Unit Amount,Box (50),,,,,,,,
ZXJ6D-517-CJ-G01,Home Blood Glucose Monitor Package,cTElLEzXTuzMZ8uy,Blood Glucose Test Strips,FALSE,Hqyo9RsEJJxNDALz,,"Blood Glucose Test Strips, Bayer Contour, Box (50)",A4253,,,,,,,Blood Glucose System,Bayer Contour,,,,,,,Unit Amount,Box (50),,,,
ZXJ6D-517-CJ-G01,Home Blood Glucose Monitor Package,cTElLEzXTuzMZ8uy,Blood Glucose Test Strips,FALSE,J9L0-9UV6-QG6-UK,,"Blood Glucose Test Strips, Gmate, Box (50)",A4253,,,,,Blood Glucose System,Gmate,,,,,,,Unit Amount,Box (50),,,,,,
ZXJ6D-517-CJ-G01,Home Blood Glucose Monitor Package,cTElLEzXTuzMZ8uy,Blood Glucose Test Strips,FALSE,MLT8ms9yRR3Va1uA,,"Blood Glucose Test Strips, TRUEtrack, Box (100)",A4253,Blood Glucose System,TRUEtrack,,,,,,,Unit Amount,Box (100),,,,,,,,,,
ZXJ6D-517-CJ-G01,Home Blood Glucose Monitor Package,cTElLEzXTuzMZ8uy,Blood Glucose Test Strips,FALSE,Mikj6Khha6rvTQLK,,"Blood Glucose Test Strips, Evencare G2, Box (50)",A4253,,,Blood Glucose System,Evencare G2,,,,,,,Unit Amount,Box (50),,,,,,,,
ZXJ6D-517-CJ-G01,Home Blood Glucose Monitor Package,cTElLEzXTuzMZ8uy,Blood Glucose Test Strips,FALSE,Q8-S0F3-T8EH4-10,,"Blood Glucose Test Strips, Freestyle Lite, Box (50)",A4253,,,,,,,Blood Glucose System,Freestyle Lite,,,,,,,Unit Amount,Box (50),,,,
ZXJ6D-517-CJ-G01,Home Blood Glucose Monitor Package,cTElLEzXTuzMZ8uy,Blood Glucose Test Strips,FALSE,SFS-1D-02LXK-FHQ,,"Blood Glucose Test Strips, Freestyle Precision Neo, Box (50)",A4253,,,Blood Glucose System,Freestyle Precision Neo,,,,,,,Unit Amount,Box (50),,,,,,,,
ZXJ6D-517-CJ-G01,Home Blood Glucose Monitor Package,cTElLEzXTuzMZ8uy,Blood Glucose Test Strips,FALSE,TB-AR7S-DCP1-GFT,5300050,"Blood Glucose Test Strips, Assure Prism, Case (240)",A4253,,,Blood Glucose System,Assure Prism,,,,,,,Unit Amount,Case (240),,,,,,,,
ZXJ6D-517-CJ-G01,Home Blood Glucose Monitor Package,cTElLEzXTuzMZ8uy,Blood Glucose Test Strips,FALSE,TJ8D-EXLXI-82-LY,,"Blood Glucose Test Strips, VivaGuard, Box (100)",A4253,Blood Glucose System,VivaGuard,,,,,,,Unit Amount,Box (100),,,,,,,,,,
ZXJ6D-517-CJ-G01,Home Blood Glucose Monitor Package,cTElLEzXTuzMZ8uy,Blood Glucose Test Strips,FALSE,U9IGeeNyKeApFHNA,,"Blood Glucose Test Strips, Aviva Accu-Check, Box (50)",A4253,,,Blood Glucose System,Aviva Accu-Check,,,,,,,Unit Amount,Box (50),,,,,,,,
ZXJ6D-517-CJ-G01,Home Blood Glucose Monitor Package,cTElLEzXTuzMZ8uy,Blood Glucose Test Strips,FALSE,UY-TC-4KA-KHE-2C,,"Blood Glucose Test Strips, Embrace Talk, Box (50)",A4253,Blood Glucose System,Embrace Talk,,,,,,,Unit Amount,Box (50),,,,,,,,,,
ZXJ6D-517-CJ-G01,Home Blood Glucose Monitor Package,cTElLEzXTuzMZ8uy,Blood Glucose Test Strips,FALSE,V7S-VIQ-TBX-1PTF,,"Blood Glucose Test Strips, Bayer Ascensia, Box (50)",A4253,,,,,Blood Glucose System,Bayer Ascensia,,,,,,,Unit Amount,Box (50),,,,,,
ZXJ6D-517-CJ-G01,Home Blood Glucose Monitor Package,cTElLEzXTuzMZ8uy,Blood Glucose Test Strips,FALSE,VE-16-UDL-7C8-EH,,"Blood Glucose Test Strips, VivaGuard, Box (50)",A4253,Blood Glucose System,VivaGuard,,,,,,,Unit Amount,Box (50),,,,,,,,,,
ZXJ6D-517-CJ-G01,Home Blood Glucose Monitor Package,cTElLEzXTuzMZ8uy,Blood Glucose Test Strips,FALSE,VQOKBOSP6uMbb32R,,"Blood Glucose Test Strips, Freestyle Lite, Box (100)",A4253,,,,,Blood Glucose System,Freestyle Lite,,,,,,,Unit Amount,Box (100),,,,,,
ZXJ6D-517-CJ-G01,Home Blood Glucose Monitor Package,cTElLEzXTuzMZ8uy,Blood Glucose Test Strips,FALSE,YTGX-JL-PK3T-T2X,5500050,"Blood Glucose Test Strips, Assure Platinum, Box (50)",A4253,,,,,,,Blood Glucose System,Assure Platinum,,,,,,,Unit Amount,Box (50),,,,
ZXJ6D-517-CJ-G01,Home Blood Glucose Monitor Package,cTElLEzXTuzMZ8uy,Blood Glucose Test Strips,FALSE,ZJ9Y-SLIH-9V-90N,2297804,"Blood Glucose Test Strips, One Touch Verio, Box (50)",A4253,,,Blood Glucose System,One Touch Verio,,,,,,,Unit Amount,Box (50),,,,,,,,
ZXJ6D-517-CJ-G01,Home Blood Glucose Monitor Package,cTElLEzXTuzMZ8uy,Blood Glucose Test Strips,FALSE,ZT-ICUPZ-DXQ0-FU,,"Blood Glucose Test Strips, True Metrix, Box (50)",A4253,,,Blood Glucose System,True Metrix,,,,,,,Unit Amount,Box (50),,,,,,,,
ZXJ6D-517-CJ-G01,Home Blood Glucose Monitor Package,cTElLEzXTuzMZ8uy,Blood Glucose Test Strips,FALSE,fhkKPOYNweUwyqBu,,"Blood Glucose Test Strips, TRUEresult, Box (50)",A4253,,,Blood Glucose System,TRUEresult,,,,,,,Unit Amount,Box (50),,,,,,,,
ZXJ6D-517-CJ-G01,Home Blood Glucose Monitor Package,cTElLEzXTuzMZ8uy,Blood Glucose Test Strips,FALSE,nrd3CLEhLyn3Z0FU,,"Blood Glucose Test Strips, One Touch Ultra, Box (50)",A4253,,,Blood Glucose System,One Touch Ultra,,,,,,,Unit Amount,Box (50),,,,,,,,
ZXJ6D-517-CJ-G01,Home Blood Glucose Monitor Package,cTElLEzXTuzMZ8uy,Blood Glucose Test Strips,FALSE,o0krVrCzEs8E2JRp,,"Blood Glucose Test Strips, Prodigy Voice, Box (50)",A4253,,,Blood Glucose System,Prodigy Voice,,,,,,,Unit Amount,Box (50),,,,,,,,
ZXJ6D-517-CJ-G01,Home Blood Glucose Monitor Package,cTElLEzXTuzMZ8uy,Blood Glucose Test Strips,FALSE,qKorw5rsLmb5RwX1,,"Blood Glucose Test Strips, Contour, Box (50)",A4253,Blood Glucose System,Contour,,,,,,,Unit Amount,Box (50),,,,,,,,,,
ZXJ6D-517-CJ-G01,Home Blood Glucose Monitor Package,cTElLEzXTuzMZ8uy,Blood Glucose Test Strips,FALSE,qp3ItHgp1ihGizS2,,"Blood Glucose Test Strips, TRUEbalance, Box (50)",A4253,,,,,,,Blood Glucose System,TRUEbalance,,,,,,,Unit Amount,Box (50),,,,
ZXJ6D-517-CJ-G01,Home Blood Glucose Monitor Package,cTElLEzXTuzMZ8uy,Blood Glucose Test Strips,FALSE,xAdZQHwiL50IQCnQ,,"Blood Glucose Test Strips, Bayer Contour Next, Box (50)",A4253,,,,,,,Blood Glucose System,Bayer Contour Next,,,,,,,Unit Amount,Box (50),,,,
ZXJ6D-517-CJ-G01,Home Blood Glucose Monitor Package,cTElLEzXTuzMZ8uy,Blood Glucose Test Strips,FALSE,ycqqMk77FxL2iFL0,,"Blood Glucose Test Strips, Freestyle, Box (50)",A4253,Blood Glucose System,Freestyle,,,,,,,Unit Amount,Box (50),,,,,,,,,,
